Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
t580,0.0,0.0,0.0,-74.94066469393299
t581,0.0,0.0,0.0,-74.94066469393299
t582,0.0,0.0,0.0,-74.94066469393299
t583,0.0,0.0,0.0,-74.94066469393299
t584,0.0,0.0,0.0,-74.94066469393299
t585,0.0,0.0,0.0,-74.94066469393299
t586,0.0,0.0,0.0,-74.94066469393299
t587,0.0,0.0,0.0,-74.94066469393299
t588,0.0,0.0,0.0,-74.94066469393299
t589,0.0,0.0,0.0,-74.94066469393299
t590,0.0,0.0,0.0,-74.94066469393299
t591,0.0,0.0,0.0,-74.94066469393299
t592,0.0,0.0,0.0,-74.94066469393299
t593,0.0,0.0,0.0,-74.94066469393299
t594,0.0,0.0,0.0,-74.94066469393299
t595,0.0,0.0,0.0,-74.94066469393299
t596,0.0,0.0,0.0,-74.94066469393299
t597,0.0,0.0,0.0,-74.94066469393299
t598,0.0,0.0,0.0,-74.94066469393299
t599,0.0,0.0,0.0,-74.94066469393299
t600,0.0,0.0,0.0,-74.94066469393299
t601,0.0,0.0,0.0,-74.94066469393299
t602,0.0,0.0,0.0,-74.94066469393299
t603,0.0,0.0,0.0,-74.94066469393299
t604,0.0,0.0,0.0,-74.94066469393299
t605,0.0,0.0,0.0,-74.94066469393299
t606,0.0,0.0,0.0,-74.94066469393299
t607,0.0,0.0,0.0,-74.94066469393299
t608,0.0,0.0,0.0,-74.94066469393299
t609,0.0,0.0,0.0,-74.94066469393299
t610,0.0,0.0,0.0,-74.94066469393299
t611,0.0,0.0,0.0,-74.94066469393299
t612,0.0,0.0,0.0,-74.94066469393299
t613,0.0,0.0,0.0,-74.94066469393299
t614,0.0,0.0,0.0,-74.94066469393299
t615,0.0,0.0,0.0,-74.94066469393299
t616,0.0,0.0,0.0,-74.94066469393299
t617,0.0,0.0,0.0,-74.94066469393299
t618,0.0,0.0,0.0,-74.94066469393299
t619,0.0,0.0,0.0,-74.94066469393299
t620,0.0,0.0,0.0,-74.94066469393299
t621,0.0,0.0,0.0,-74.94066469393299
t622,0.0,0.0,0.0,-74.94066469393299
t623,0.0,0.0,0.0,-74.94066469393299
t624,0.0,0.0,0.0,-74.94066469393299
t625,0.0,0.0,0.0,-74.94066469393299
t626,0.0,0.0,0.0,-74.94066469393299
t627,0.0,0.0,0.0,-74.94066469393299
t628,0.0,0.0,0.0,-74.94066469393299
t629,0.0,0.0,0.0,-74.94066469393299
t630,0.0,0.0,0.0,-74.94066469393299
t631,0.0,0.0,0.0,-74.94066469393299
t632,0.0,0.0,0.0,-74.94066469393299
t633,0.0,0.0,0.0,-74.94066469393299
t634,0.0,0.0,0.0,-74.94066469393299
t635,0.0,0.0,0.0,-74.94066469393299
t636,0.0,0.0,0.0,-74.94066469393299
t637,0.0,0.0,0.0,-74.94066469393299
t638,0.0,0.0,0.0,-74.94066469393299
t639,0.0,0.0,0.0,-74.94066469393299
t640,0.0,0.0,0.0,-74.94066469393299
t641,0.0,0.0,0.0,-74.94066469393299
t642,0.0,0.0,0.0,-74.94066469393299
t643,0.0,0.0,0.0,-74.94066469393299
t644,0.0,0.0,0.0,-74.94066469393299
t645,0.0,0.0,0.0,-74.94066469393299
t646,0.0,0.0,0.0,-74.94066469393299
t647,0.0,0.0,0.0,-74.94066469393299
t648,0.0,0.0,0.0,-74.94066469393299
t649,0.0,0.0,0.0,-74.94066469393299
t650,0.0,0.0,0.0,-74.94066469393299
t651,0.0,0.0,0.0,-74.94066469393299
t652,0.0,0.0,0.0,-74.94066469393299
t653,0.0,0.0,0.0,-74.94066469393299
t654,0.0,0.0,0.0,-74.94066469393299
t655,0.0,0.0,0.0,-74.94066469393299
t656,0.0,0.0,0.0,-74.94066469393299
t657,0.0,0.0,0.0,-74.94066469393299
t658,0.0,0.0,0.0,-74.94066469393299
t659,0.0,0.0,0.0,-74.94066469393299
t660,0.0,0.0,0.0,-74.94066469393299
t661,0.0,0.0,0.0,-74.94066469393299
t662,0.0,0.0,0.0,-74.94066469393299
t663,0.0,0.0,0.0,-74.94066469393299
t664,0.0,0.0,0.0,-74.94066469393299
t665,0.0,0.0,0.0,-74.94066469393299
t666,0.0,0.0,0.0,-74.94066469393299
t667,0.0,0.0,0.0,-74.94066469393299
t668,0.0,0.0,0.0,-74.94066469393299
t669,0.0,0.0,0.0,-74.94066469393299
t670,0.0,0.0,0.0,-74.94066469393299
t671,0.0,0.0,0.0,-74.94066469393299
t672,0.0,0.0,0.0,-74.94066469393299
t673,0.0,0.0,0.0,-111.03288016315707
t674,0.0,0.0,0.0,-111.03288016315707
t675,0.0,0.0,0.0,-111.03288016315707
t676,0.0,0.0,0.0,-111.03288016315707
t677,0.0,0.0,0.0,-111.03288016315707
t678,0.0,0.0,0.0,-111.03288016315707
t679,0.0,0.0,0.0,-111.03288016315707
t680,0.0,0.0,0.0,-111.03288016315707
t681,0.0,0.0,0.0,-111.03288016315707
t682,0.0,0.0,0.0,-111.03288016315707
t683,0.0,0.0,0.0,-111.03288016315707
t684,0.0,0.0,0.0,-111.03288016315707
t685,0.0,0.0,0.0,-111.03288016315707
t686,0.0,0.0,0.0,-111.03288016315707
t687,0.0,0.0,0.0,-111.03288016315707
t688,0.0,0.0,0.0,-111.03288016315707
t689,0.0,0.0,0.0,-111.03288016315707
t690,0.0,0.0,0.0,-111.03288016315707
t691,0.0,0.0,0.0,-111.03288016315707
t692,0.0,0.0,0.0,-111.03288016315707
t693,0.0,0.0,0.0,-111.03288016315707
t694,0.0,0.0,0.0,-111.03288016315707
t695,0.0,0.0,0.0,-111.03288016315707
t696,0.0,0.0,0.0,-111.03288016315707
t697,0.0,0.0,0.0,-111.03288016315707
t698,0.0,0.0,0.0,-111.03288016315707
t699,0.0,0.0,0.0,-111.03288016315707
t700,0.0,0.0,0.0,-111.03288016315707
t701,0.0,0.0,0.0,-111.03288016315707
t702,0.0,0.0,0.0,-111.03288016315707
t703,0.0,0.0,0.0,-111.03288016315707
t704,0.0,0.0,0.0,-111.03288016315707
t705,0.0,0.0,0.0,-111.03288016315707
t706,0.0,0.0,0.0,-111.03288016315707
t707,0.0,0.0,0.0,-111.03288016315707
t708,0.0,0.0,0.0,-111.03288016315707
t709,0.0,0.0,0.0,-111.03288016315707
t710,0.0,0.0,0.0,-111.03288016315707
t711,0.0,0.0,0.0,-111.03288016315707
t712,0.0,0.0,0.0,-111.03288016315707
t713,0.0,0.0,0.0,-111.03288016315707
t714,0.0,0.0,0.0,-111.03288016315707
t715,0.0,0.0,0.0,-111.03288016315707
t716,0.0,0.0,0.0,-111.03288016315707
t717,0.0,0.0,0.0,-111.03288016315707
t718,0.0,0.0,0.0,-111.03288016315707
t719,0.0,0.0,0.0,-111.03288016315707
t720,0.0,0.0,0.0,-111.03288016315707
t721,0.0,0.0,0.0,-111.03288016315707
t722,0.0,0.0,0.0,-111.03288016315707
t723,0.0,0.0,0.0,-111.03288016315707
t724,0.0,0.0,0.0,-111.03288016315707
t725,0.0,0.0,0.0,-111.03288016315707
t726,0.0,0.0,0.0,-111.03288016315707
t727,0.0,0.0,0.0,-111.03288016315707
t728,0.0,0.0,0.0,-111.03288016315707
t729,0.0,0.0,0.0,-111.03288016315707
t730,0.0,0.0,0.0,-111.03288016315707
t731,0.0,0.0,0.0,-111.03288016315707
t732,0.0,0.0,0.0,-111.03288016315707
t733,0.0,0.0,0.0,-111.03288016315707
t734,0.0,0.0,0.0,-111.03288016315707
t735,0.0,0.0,0.0,-111.03288016315707
t736,0.0,0.0,0.0,-111.03288016315707
t737,0.0,0.0,0.0,-111.03288016315707
t738,0.0,0.0,0.0,-111.03288016315707
t739,0.0,0.0,0.0,-111.03288016315707
t740,0.0,0.0,0.0,-111.03288016315707
t741,0.0,0.0,0.0,-111.03288016315707
t742,0.0,0.0,0.0,-111.03288016315707
t743,0.0,0.0,0.0,-111.03288016315707
t744,0.0,0.0,0.0,-111.03288016315707
t745,0.0,0.0,0.0,-111.03288016315707
t746,0.0,0.0,0.0,-111.03288016315707
t747,0.0,0.0,0.0,-111.03288016315707
t748,0.0,0.0,0.0,-111.03288016315707
t749,0.0,0.0,0.0,-111.03288016315707
t750,0.0,0.0,0.0,-111.03288016315707
t751,0.0,0.0,0.0,-111.03288016315707
t752,0.0,0.0,0.0,-111.03288016315707
t753,0.0,0.0,0.0,-111.03288016315707
t754,0.0,0.0,0.0,-111.03288016315707
t755,0.0,0.0,0.0,-111.03288016315707
t756,0.0,0.0,0.0,-111.03288016315707
t757,0.0,0.0,0.0,-111.03288016315707
t758,0.0,0.0,0.0,-111.03288016315707
t759,0.0,0.0,0.0,-111.03288016315707
t760,0.0,0.0,0.0,-111.03288016315707
t761,0.0,0.0,0.0,-111.03288016315707
t762,0.0,0.0,0.0,-111.03288016315707
t763,0.0,0.0,0.0,-111.03288016315707
t764,0.0,0.0,0.0,-111.03288016315707
t765,0.0,0.0,0.0,-111.03288016315707
t766,0.0,0.0,0.0,-111.03288016315707
t767,0.0,0.0,0.0,-111.03288016315707
t768,0.0,0.0,0.0,-111.03288016315707
t769,0.0,0.0,0.0,-111.03288016315707
t770,0.0,0.0,0.0,-111.03288016315707
t771,0.0,0.0,0.0,-111.03288016315707
t772,0.0,0.0,0.0,-111.03288016315707
t773,0.0,0.0,0.0,-111.03288016315707
t774,0.0,0.0,0.0,-111.03288016315707
t775,0.0,0.0,0.0,-111.03288016315707
t776,0.0,0.0,0.0,-111.03288016315707
t777,0.0,0.0,0.0,-111.03288016315707
t778,0.0,0.0,0.0,-111.03288016315707
t779,0.0,0.0,0.0,-111.03288016315707
t780,0.0,0.0,0.0,-111.03288016315707
t781,0.0,0.0,0.0,-111.03288016315707
t782,0.0,0.0,0.0,-111.03288016315707
t783,0.0,0.0,0.0,-111.03288016315707
t784,0.0,0.0,0.0,-111.03288016315707
t785,0.0,0.0,0.0,-111.03288016315707
t786,0.0,0.0,0.0,-111.03288016315707
t787,0.0,0.0,0.0,-111.03288016315707
t788,0.0,0.0,0.0,-111.03288016315707
t789,0.0,0.0,0.0,-111.03288016315707
t790,0.0,0.0,0.0,-111.03288016315707
t791,0.0,0.0,0.0,-111.03288016315707
t792,0.0,0.0,0.0,-111.03288016315707
t793,0.0,0.0,0.0,-111.03288016315707
t794,0.0,0.0,0.0,-111.03288016315707
t795,0.0,0.0,0.0,-111.03288016315707
t796,0.0,0.0,0.0,-111.03288016315707
t797,0.0,0.0,0.0,-111.03288016315707
t798,0.0,0.0,0.0,-111.03288016315707
t799,0.0,0.0,0.0,-111.03288016315707
t800,0.0,0.0,0.0,-111.03288016315707
t801,0.0,0.0,0.0,-111.03288016315707
t802,0.0,0.0,0.0,-111.03288016315707
t803,0.0,0.0,0.0,-111.03288016315707
t804,0.0,0.0,0.0,-111.03288016315707
t805,0.0,0.0,0.0,-111.03288016315707
t806,0.0,0.0,0.0,-111.03288016315707
t807,0.0,0.0,0.0,-111.03288016315707
t808,0.0,0.0,0.0,-111.03288016315707
t809,0.0,0.0,0.0,-111.03288016315707
t810,0.0,0.0,0.0,-111.03288016315707
t811,0.0,0.0,0.0,-111.03288016315707
t812,0.0,0.0,0.0,-111.03288016315707
t813,0.0,0.0,0.0,-111.03288016315707
t814,0.0,0.0,0.0,-111.03288016315707
t815,0.0,0.0,0.0,-111.03288016315707
t816,0.0,0.0,0.0,-111.03288016315707
t817,0.0,0.0,0.0,-111.03288016315707
t818,0.0,0.0,0.0,-111.03288016315707
t819,0.0,0.0,0.0,-111.03288016315707
t820,0.0,0.0,0.0,-111.03288016315707
t821,0.0,0.0,0.0,-111.03288016315707
t822,0.0,0.0,0.0,-111.03288016315707
t823,0.0,0.0,0.0,-111.03288016315707
t824,0.0,0.0,0.0,-111.03288016315707
t825,0.0,0.0,0.0,-111.03288016315707
t826,0.0,0.0,0.0,-111.03288016315707
t827,0.0,0.0,0.0,-111.03288016315707
t828,0.0,0.0,0.0,-111.03288016315707
t829,0.0,0.0,0.0,-111.03288016315707
t830,0.0,0.0,0.0,-111.03288016315707
t831,0.0,0.0,0.0,-111.03288016315707
t832,0.0,0.0,0.0,-111.03288016315707
t833,0.0,0.0,0.0,-111.03288016315707
t834,0.0,0.0,0.0,-111.03288016315707
t835,0.0,0.0,0.0,-111.03288016315707
t836,0.0,0.0,0.0,-111.03288016315707
t837,0.0,0.0,0.0,-111.03288016315707
t838,0.0,0.0,0.0,-111.03288016315707
t839,0.0,0.0,0.0,-111.03288016315707
t840,0.0,0.0,0.0,-111.03288016315707
t841,0.0,0.0,0.0,-134.46938371460135
t842,0.0,0.0,0.0,-134.46938371460135
t843,0.0,0.0,0.0,-134.46938371460135
t844,0.0,0.0,0.0,-134.46938371460135
t845,0.0,0.0,0.0,-134.46938371460135
t846,0.0,0.0,0.0,-134.46938371460135
t847,0.0,0.0,0.0,-134.46938371460135
t848,0.0,0.0,0.0,-134.46938371460135
t849,0.0,0.0,0.0,-134.46938371460135
t850,0.0,0.0,0.0,-134.46938371460135
t851,0.0,0.0,0.0,-134.46938371460135
t852,0.0,0.0,0.0,-134.46938371460135
t853,0.0,0.0,0.0,-134.46938371460135
t854,0.0,0.0,0.0,-134.46938371460135
t855,0.0,0.0,0.0,-134.46938371460135
t856,0.0,0.0,0.0,-134.46938371460135
t857,0.0,0.0,0.0,-134.46938371460135
t858,0.0,0.0,0.0,-134.46938371460135
t859,0.0,0.0,0.0,-134.46938371460135
t860,0.0,0.0,0.0,-134.46938371460135
t861,0.0,0.0,0.0,-134.46938371460135
t862,0.0,0.0,0.0,-134.46938371460135
t863,0.0,0.0,0.0,-134.46938371460135
t864,0.0,0.0,0.0,-134.46938371460135
t865,0.0,0.0,0.0,-134.46938371460135
t866,0.0,0.0,0.0,-134.46938371460135
t867,0.0,0.0,0.0,-134.46938371460135
t868,0.0,0.0,0.0,-134.46938371460135
t869,0.0,0.0,0.0,-134.46938371460135
t870,0.0,0.0,0.0,-134.46938371460135
t871,0.0,0.0,0.0,-134.46938371460135
t872,0.0,0.0,0.0,-134.46938371460135
t873,0.0,0.0,0.0,-134.46938371460135
t874,0.0,0.0,0.0,-134.46938371460135
t875,0.0,0.0,0.0,-134.46938371460135
t876,0.0,0.0,0.0,-134.46938371460135
t877,0.0,0.0,0.0,-134.46938371460135
t878,0.0,0.0,0.0,-134.46938371460135
t879,0.0,0.0,0.0,-134.46938371460135
t880,0.0,0.0,0.0,-134.46938371460135
t881,0.0,0.0,0.0,-134.46938371460135
t882,0.0,0.0,0.0,-134.46938371460135
t883,0.0,0.0,0.0,-134.46938371460135
t884,0.0,0.0,0.0,-134.46938371460135
t885,0.0,0.0,0.0,-134.46938371460135
t886,0.0,0.0,0.0,-134.46938371460135
t887,0.0,0.0,0.0,-134.46938371460135
t888,0.0,0.0,0.0,-134.46938371460135
t889,0.0,0.0,0.0,-134.46938371460135
t890,0.0,0.0,0.0,-134.46938371460135
t891,0.0,0.0,0.0,-134.46938371460135
t892,0.0,0.0,0.0,-134.46938371460135
t893,0.0,0.0,0.0,-134.46938371460135
t894,0.0,0.0,0.0,-134.46938371460135
t895,0.0,0.0,0.0,-134.46938371460135
t896,0.0,0.0,0.0,-134.46938371460135
t897,0.0,0.0,0.0,-134.46938371460135
t898,0.0,0.0,0.0,-134.46938371460135
t899,0.0,0.0,0.0,-134.46938371460135
t900,0.0,0.0,0.0,-134.46938371460135
t901,0.0,0.0,0.0,-134.46938371460135
t902,0.0,0.0,0.0,-134.46938371460135
t903,0.0,0.0,0.0,-134.46938371460135
t904,0.0,0.0,0.0,-134.46938371460135
t905,0.0,0.0,0.0,-134.46938371460135
t906,0.0,0.0,0.0,-134.46938371460135
t907,0.0,0.0,0.0,-134.46938371460135
t908,0.0,0.0,0.0,-134.46938371460135
t909,0.0,0.0,0.0,-134.46938371460135
t910,0.0,0.0,0.0,-134.46938371460135
t911,0.0,0.0,0.0,-134.46938371460135
t912,0.0,0.0,0.0,-134.46938371460135
t913,0.0,0.0,0.0,-134.46938371460135
t914,0.0,0.0,0.0,-134.46938371460135
t915,0.0,0.0,0.0,-134.46938371460135
t916,0.0,0.0,0.0,-134.46938371460135
t917,0.0,0.0,0.0,-134.46938371460135
t918,0.0,0.0,0.0,-134.46938371460135
t919,0.0,0.0,0.0,-134.46938371460135
t920,0.0,0.0,0.0,-134.46938371460135
t921,0.0,0.0,0.0,-134.46938371460135
t922,0.0,0.0,0.0,-134.46938371460135
t923,0.0,0.0,0.0,-134.46938371460135
t924,0.0,0.0,0.0,-134.46938371460135
t925,0.0,0.0,0.0,-134.46938371460135
t926,0.0,0.0,0.0,-134.46938371460135
t927,0.0,0.0,0.0,-134.46938371460135
t928,0.0,0.0,0.0,-134.46938371460135
t929,0.0,0.0,0.0,-134.46938371460135
t930,0.0,0.0,0.0,-134.46938371460135
t931,0.0,0.0,0.0,-134.46938371460135
t932,0.0,0.0,0.0,-134.46938371460135
t933,0.0,0.0,0.0,-134.46938371460135
t934,0.0,0.0,0.0,-134.46938371460135
t935,0.0,0.0,0.0,-134.46938371460135
t936,0.0,0.0,0.0,-134.46938371460135
t937,0.0,0.0,0.0,-134.46938371460135
t938,0.0,0.0,0.0,-134.46938371460135
t939,0.0,0.0,0.0,-134.46938371460135
t940,0.0,0.0,0.0,-134.46938371460135
t941,0.0,0.0,0.0,-134.46938371460135
t942,0.0,0.0,0.0,-134.46938371460135
t943,0.0,0.0,0.0,-134.46938371460135
t944,0.0,0.0,0.0,-134.46938371460135
t945,0.0,0.0,0.0,-134.46938371460135
t946,0.0,0.0,0.0,-134.46938371460135
t947,0.0,0.0,0.0,-134.46938371460135
t948,0.0,0.0,0.0,-134.46938371460135
t949,0.0,0.0,0.0,-134.46938371460135
t950,0.0,0.0,0.0,-134.46938371460135
t951,0.0,0.0,0.0,-134.46938371460135
t952,0.0,0.0,0.0,-134.46938371460135
t953,0.0,0.0,0.0,-134.46938371460135
t954,0.0,0.0,0.0,-134.46938371460135
t955,0.0,0.0,0.0,-134.46938371460135
t956,0.0,0.0,0.0,-134.46938371460135
t957,0.0,0.0,0.0,-134.46938371460135
t958,0.0,0.0,0.0,-134.46938371460135
t959,0.0,0.0,0.0,-134.46938371460135
t960,0.0,0.0,0.0,-134.46938371460135
t961,0.0,0.0,0.0,-134.46938371460135
t962,0.0,0.0,0.0,-134.46938371460135
t963,0.0,0.0,0.0,-134.46938371460135
t964,0.0,0.0,0.0,-134.46938371460135
t965,0.0,0.0,0.0,-134.46938371460135
t966,0.0,0.0,0.0,-134.46938371460135
t967,0.0,0.0,0.0,-134.46938371460135
t968,0.0,0.0,0.0,-134.46938371460135
t969,0.0,0.0,0.0,-134.46938371460135
t970,0.0,0.0,0.0,-134.46938371460135
t971,0.0,0.0,0.0,-134.46938371460135
t972,0.0,0.0,0.0,-134.46938371460135
t973,0.0,0.0,0.0,-134.46938371460135
t974,0.0,0.0,0.0,-134.46938371460135
t975,0.0,0.0,0.0,-134.46938371460135
t976,0.0,0.0,0.0,-134.46938371460135
t977,0.0,0.0,0.0,-134.46938371460135
t978,0.0,0.0,0.0,-134.46938371460135
t979,0.0,0.0,0.0,-134.46938371460135
t980,0.0,0.0,0.0,-134.46938371460135
t981,0.0,0.0,0.0,-134.46938371460135
t982,0.0,0.0,0.0,-134.46938371460135
t983,0.0,0.0,0.0,-134.46938371460135
t984,0.0,0.0,0.0,-134.46938371460135
t985,0.0,0.0,0.0,-134.46938371460135
t986,0.0,0.0,0.0,-134.46938371460135
t987,0.0,0.0,0.0,-134.46938371460135
t988,0.0,0.0,0.0,-134.46938371460135
t989,0.0,0.0,0.0,-134.46938371460135
t990,0.0,0.0,0.0,-134.46938371460135
t991,0.0,0.0,0.0,-134.46938371460135
t992,0.0,0.0,0.0,-134.46938371460135
t993,0.0,0.0,0.0,-134.46938371460135
t994,0.0,0.0,0.0,-134.46938371460135
t995,0.0,0.0,0.0,-134.46938371460135
t996,0.0,0.0,0.0,-134.46938371460135
t997,0.0,0.0,0.0,-134.46938371460135
t998,0.0,0.0,0.0,-134.46938371460135
t999,0.0,0.0,0.0,-134.46938371460135
t1000,0.0,0.0,0.0,-134.46938371460135
t1001,0.0,0.0,0.0,-134.46938371460135
t1002,0.0,0.0,0.0,-134.46938371460135
t1003,0.0,0.0,0.0,-134.46938371460135
t1004,0.0,0.0,0.0,-134.46938371460135
t1005,0.0,0.0,0.0,-134.46938371460135
t1006,0.0,0.0,0.0,-134.46938371460135
t1007,0.0,0.0,0.0,-134.46938371460135
t1008,0.0,0.0,0.0,-134.46938371460135
t1009,0.0,0.0,0.0,-85.25272625656847
t1010,0.0,0.0,0.0,-85.25272625656847
t1011,0.0,0.0,0.0,-85.25272625656847
t1012,0.0,0.0,0.0,-85.25272625656847
t1013,0.0,0.0,0.0,-85.25272625656847
t1014,0.0,0.0,0.0,-85.25272625656847
t1015,0.0,0.0,0.0,-85.25272625656847
t1016,0.0,0.0,0.0,-85.25272625656847
t1017,0.0,0.0,0.0,-85.25272625656847
t1018,0.0,0.0,0.0,-85.25272625656847
t1019,0.0,0.0,0.0,-85.25272625656847
t1020,0.0,0.0,0.0,-85.25272625656847
t1021,0.0,0.0,0.0,-85.25272625656847
t1022,0.0,0.0,0.0,-85.25272625656847
t1023,0.0,0.0,0.0,-85.25272625656847
t1024,0.0,0.0,0.0,-85.25272625656847
t1025,0.0,0.0,0.0,-85.25272625656847
t1026,0.0,0.0,0.0,-85.25272625656847
t1027,0.0,0.0,0.0,-85.25272625656847
t1028,0.0,0.0,0.0,-85.25272625656847
t1029,0.0,0.0,0.0,-85.25272625656847
t1030,0.0,0.0,0.0,-85.25272625656847
t1031,0.0,0.0,0.0,-85.25272625656847
t1032,0.0,0.0,0.0,-85.25272625656847
t1033,0.0,0.0,0.0,-85.25272625656847
t1034,0.0,0.0,0.0,-85.25272625656847
t1035,0.0,0.0,0.0,-85.25272625656847
t1036,0.0,0.0,0.0,-85.25272625656847
t1037,0.0,0.0,0.0,-85.25272625656847
t1038,0.0,0.0,0.0,-85.25272625656847
t1039,0.0,0.0,0.0,-85.25272625656847
t1040,0.0,0.0,0.0,-85.25272625656847
t1041,0.0,0.0,0.0,-85.25272625656847
t1042,0.0,0.0,0.0,-85.25272625656847
t1043,0.0,0.0,0.0,-85.25272625656847
t1044,0.0,0.0,0.0,-85.25272625656847
t1045,0.0,0.0,0.0,-85.25272625656847
t1046,0.0,0.0,0.0,-85.25272625656847
t1047,0.0,0.0,0.0,-85.25272625656847
t1048,0.0,0.0,0.0,-85.25272625656847
t1049,0.0,0.0,0.0,-85.25272625656847
t1050,0.0,0.0,0.0,-85.25272625656847
t1051,0.0,0.0,0.0,-85.25272625656847
t1052,0.0,0.0,0.0,-85.25272625656847
t1053,0.0,0.0,0.0,-85.25272625656847
t1054,0.0,0.0,0.0,-85.25272625656847
t1055,0.0,0.0,0.0,-85.25272625656847
t1056,0.0,0.0,0.0,-85.25272625656847
t1057,0.0,0.0,0.0,-85.25272625656847
t1058,0.0,0.0,0.0,-85.25272625656847
t1059,0.0,0.0,0.0,-85.25272625656847
t1060,0.0,0.0,0.0,-85.25272625656847
t1061,0.0,0.0,0.0,-85.25272625656847
t1062,0.0,0.0,0.0,-85.25272625656847
t1063,0.0,0.0,0.0,-85.25272625656847
t1064,0.0,0.0,0.0,-85.25272625656847
t1065,0.0,0.0,0.0,-85.25272625656847
t1066,0.0,0.0,0.0,-85.25272625656847
t1067,0.0,0.0,0.0,-85.25272625656847
t1068,0.0,0.0,0.0,-85.25272625656847
t1069,0.0,0.0,0.0,-85.25272625656847
t1070,0.0,0.0,0.0,-85.25272625656847
t1071,0.0,0.0,0.0,-85.25272625656847
t1072,0.0,0.0,0.0,-85.25272625656847
t1073,0.0,0.0,0.0,-85.25272625656847
t1074,0.0,0.0,0.0,-85.25272625656847
t1075,0.0,0.0,0.0,-85.25272625656847
t1076,0.0,0.0,0.0,-85.25272625656847
t1077,0.0,0.0,0.0,-85.25272625656847
t1078,0.0,0.0,0.0,-85.25272625656847
t1079,0.0,0.0,0.0,-85.25272625656847
t1080,0.0,0.0,0.0,-85.25272625656847
t1081,0.0,0.0,0.0,-85.25272625656847
t1082,0.0,0.0,0.0,-85.25272625656847
t1083,0.0,0.0,0.0,-85.25272625656847
t1084,0.0,0.0,0.0,-85.25272625656847
t1085,0.0,0.0,0.0,-85.25272625656847
t1086,0.0,0.0,0.0,-85.25272625656847
t1087,0.0,0.0,0.0,-85.25272625656847
t1088,0.0,0.0,0.0,-85.25272625656847
t1089,0.0,0.0,0.0,-85.25272625656847
t1090,0.0,0.0,0.0,-85.25272625656847
t1091,0.0,0.0,0.0,-85.25272625656847
t1092,0.0,0.0,0.0,-85.25272625656847
t1093,0.0,0.0,0.0,-85.25272625656847
t1094,0.0,0.0,0.0,-85.25272625656847
t1095,0.0,0.0,0.0,-85.25272625656847
t1096,0.0,0.0,0.0,-85.25272625656847
t1097,0.0,0.0,0.0,-85.25272625656847
t1098,0.0,0.0,0.0,-85.25272625656847
t1099,0.0,0.0,0.0,-85.25272625656847
t1100,0.0,0.0,0.0,-85.25272625656847
t1101,0.0,0.0,0.0,-85.25272625656847
t1102,0.0,0.0,0.0,-85.25272625656847
t1103,0.0,0.0,0.0,-85.25272625656847
t1104,0.0,0.0,0.0,-85.25272625656847
t1105,0.0,0.0,0.0,-85.25272625656847
t1106,0.0,0.0,0.0,-85.25272625656847
t1107,0.0,0.0,0.0,-85.25272625656847
t1108,0.0,0.0,0.0,-85.25272625656847
t1109,0.0,0.0,0.0,-85.25272625656847
t1110,0.0,0.0,0.0,-85.25272625656847
t1111,0.0,0.0,0.0,-85.25272625656847
t1112,0.0,0.0,0.0,-85.25272625656847
t1113,0.0,0.0,0.0,-85.25272625656847
t1114,0.0,0.0,0.0,-85.25272625656847
t1115,0.0,0.0,0.0,-85.25272625656847
t1116,0.0,0.0,0.0,-85.25272625656847
t1117,0.0,0.0,0.0,-85.25272625656847
t1118,0.0,0.0,0.0,-85.25272625656847
t1119,0.0,0.0,0.0,-85.25272625656847
t1120,0.0,0.0,0.0,-85.25272625656847
t1121,0.0,0.0,0.0,-85.25272625656847
t1122,0.0,0.0,0.0,-85.25272625656847
t1123,0.0,0.0,0.0,-85.25272625656847
t1124,0.0,0.0,0.0,-85.25272625656847
t1125,0.0,0.0,0.0,-85.25272625656847
t1126,0.0,0.0,0.0,-85.25272625656847
t1127,0.0,0.0,0.0,-85.25272625656847
t1128,0.0,0.0,0.0,-85.25272625656847
t1129,0.0,0.0,0.0,-85.25272625656847
t1130,0.0,0.0,0.0,-85.25272625656847
t1131,0.0,0.0,0.0,-85.25272625656847
t1132,0.0,0.0,0.0,-85.25272625656847
t1133,0.0,0.0,0.0,-85.25272625656847
t1134,0.0,0.0,0.0,-85.25272625656847
t1135,0.0,0.0,0.0,-85.25272625656847
t1136,0.0,0.0,0.0,-85.25272625656847
t1137,0.0,0.0,0.0,-85.25272625656847
t1138,0.0,0.0,0.0,-85.25272625656847
t1139,0.0,0.0,0.0,-85.25272625656847
t1140,0.0,0.0,0.0,-85.25272625656847
t1141,0.0,0.0,0.0,-85.25272625656847
t1142,0.0,0.0,0.0,-85.25272625656847
t1143,0.0,0.0,0.0,-85.25272625656847
t1144,0.0,0.0,0.0,-85.25272625656847
t1145,0.0,0.0,0.0,-85.25272625656847
t1146,0.0,0.0,0.0,-85.25272625656847
t1147,0.0,0.0,0.0,-85.25272625656847
t1148,0.0,0.0,0.0,-85.25272625656847
t1149,0.0,0.0,0.0,-85.25272625656847
t1150,0.0,0.0,0.0,-85.25272625656847
t1151,0.0,0.0,0.0,-85.25272625656847
t1152,0.0,0.0,0.0,-85.25272625656847
t1153,0.0,0.0,0.0,-85.25272625656847
t1154,0.0,0.0,0.0,-85.25272625656847
